Time,Money-In,Money-Out,Balance,Txid,Block
2017-10-19 21:32:29,0.105,0.0,0.105,d16e882cde52957c8ad41cdbe5d461bb3cd0fbbebb963895816d6c9bd93b13e5,490683
2017-10-19 21:50:44,0.0,0.105,0.0,8215352784b37ca65c1a50232c9bd3b86d4072448b0678dedb04e062c3e70eb1,490687
2017-10-20 13:22:20,0.02262745,0.0,0.02262745,97a857a4053e0cbe7b154a2fc85eea8bd830fa653a509413a1efc725d3c65ef3,490813
2017-10-20 13:51:46,0.0,0.02262745,0.0,53673125bd87e2a9ff01d8d71b2475f8c7cdb9eeb3e57033647937abe329ca6d,490818
2017-12-10 20:35:32,0.04182776,0.0,0.04182776,42aa9a915c696a1896c722a663edf82b8bdcb334502c27cdd6d92a609189715d,498625
2017-12-10 21:22:14,0.0,0.04182776,0.0,46fdf09c176128d2fc6a425ccd218da26b3d4683d3584c74cc043b17120488c1,498628
2017-12-11 15:06:58,0.19504531,0.0,0.19504531,be8124206b2a62551f18381cfb4ebb1cbdef58c2b7fc9176dd957b18e266c459,498753
2017-12-11 15:31:45,0.0,0.19504531,0.0,f990af2a01fd312f175d6c22e679e793cf0e0f70b01cf968565246143bcfa7cf,498755
2017-12-13 17:56:01,0.04184,0.0,0.04184,f87a58f8c04ddeb387e4912509c2f030dd0636128761dc500077c276ec911924,499102
2017-12-14 00:03:44,0.0,0.04184,0.0,dcb7f994a4960cbfcd50b502a20a582f2d32b489be66544621154883f95a549b,499158
2017-12-17 11:35:01,0.11906868,0.0,0.11906868,e339c7bceb34ce89ed722159f848dc90e44496f7e732d454e9cd024c9d83137b,499774
2017-12-17 14:57:54,0.0,0.11906868,0.0,01ea580c08946f83ac03f99f906bb017a00b6dfadb7ec4b90277f165bdaec053,499797
2017-12-22 16:42:06,1.087,0.0,1.087,e4fa69a0c9cdb4d8237a66732546d28e5e1f3516bcedd7ad0646356b57953bfb,500565
2017-12-22 19:11:44,0.0,1.087,0.0,ea5bfcd38fbaf48226de7a0c5c9da7e4ead2508d66178d41aff0512652cc4dc2,500582
2017-12-23 11:31:51,0.5,0.0,0.5,8aa9a7ddf73e54e1adc6c59f1ae50961a50147ed471206efa85ffecf1bd974b0,500679
2017-12-25 11:19:15,0.04448931,0.0,0.54448931,b80c64a4bd88ea879926073eb776e3a1c18ee5e75276713bee2ebc3632fa40c0,500968
2017-12-25 11:19:58,0.12411635,0.0,0.66860566,469f7e9e292aa1387c35b5916788512251364498928605d1062d74855aa36c6a,500969
2017-12-25 11:37:42,0.0,0.04448931,0.62411635,6a60b98058dfc7bf9027873b2e18d080a9efda028399996e5e9490e90b0b0c9d,500972
2017-12-25 11:37:42,0.0,0.12411635,0.5,6a60b98058dfc7bf9027873b2e18d080a9efda028399996e5e9490e90b0b0c9d,500972
2017-12-28 00:15:24,0.0,0.5,0.0,f7c30c644b42c9cda51a16b9098792050c167cd7cdf267f9000a5fca47378b8e,501338
2017-12-29 11:16:49,0.219,0.0,0.219,f57e0c29a14471c3b27e416eb2999af37246ee8a0c7b3a8f43b78000e360029e,501557
2017-12-29 11:54:07,0.0,0.219,0.0,0ca158e64a8665423022afb19108d39181f1bf168dd051a313ee7c640c84281f,501562
2017-12-30 13:49:01,0.13004965,0.0,0.13004965,68decc7c496eb474129196ff5d0047a3eabe97a82f85bb7d667673831ce43ca9,501732
2017-12-30 14:25:55,0.0,0.13004965,0.0,e9f1fad6b5093fb05e9ff265e321d4152ef5a17efa52ca69dffa1cae575ca91f,501735
