Time,Money-In,Money-Out,Balance,Txid,Block
2017-12-02 07:12:02,0.00604291,0.0,0.00604291,e51ab3422e5ee738d37e6b907a4ea29192c39cdea1be6d6bb60e0c8c9f785f26,497167
2017-12-02 08:05:33,0.0,0.00604291,0.0,1cc5374f92060155a9adecf645b4514ca262c451e648ccd47aac04fd1334911e,497170
2017-12-03 06:19:27,0.0064379,0.0,0.0064379,5463544144a4d63d2790bf7e01e2f4c2902af1f6dae83d4baf2f7a96c8831ed1,497316
2017-12-03 06:48:05,0.0,0.0064379,0.0,85f01022f7e7d1bfc9865ea27ce88ce5ea93207cacdf158817c8bb5263b9828a,497319
2017-12-10 05:18:37,0.02830886,0.0,0.02830886,a8b507cbedb55584255a5e88f07820045339ea7ffec4cec874ddc7f4da44d981,498517
2017-12-10 05:52:07,0.0,0.02830886,0.0,dfffe7b3d0f1e0a9bedb591af2c2ac8ea467642fd16c0763bfe5055f5c2145ab,498521
2017-12-10 16:43:09,0.02942438,0.0,0.02942438,3914bb6b333c9cfbc739b337be6b9ba1031085fac70d61ba6eba11db68fdc047,498594
2017-12-10 16:59:34,0.0,0.02942438,0.0,817b5cf31d3bb4ac8db41643145658c1322604b35fbcfafbb313590fb1fd8bfd,498598
2017-12-11 09:50:37,0.00903608,0.0,0.00903608,0600735b44870633a4657a2e9bf38d058e35983133895e4f7c02c4b41a1021f0,498720
2017-12-11 10:14:55,0.0,0.00903608,0.0,0bbb6982b063aa69050c4d928409f011ea671f94c00b86b04ec8509e02d2a602,498724
