Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-10-12,0.01351,,0.027033,ca699062b0ff4fb4d3cac617b7e1cda82114935455e2094039349621b331ccc2,489499,2,1
2017-10-12,,0.01351,0.013523,970149f847a5a8110bbb60020059d8e37f0d8ed32a550b2958bb13ad241a3bea,489501,2,1
2017-10-12,,0.013523,0.0,c9e40637f7654d546589e3eaaf03e4b440ca81a1c673c78a5a3749fa10ccb483,489501,2,1
2017-10-14,0.016412,,0.016412,6d6abdbbed1712ab9fd0f34c335960e4b1a95288d92372916d7ca3a604c4f76a,489783,2,1
2017-10-14,0.010911,,0.027323,15fa74adf82b63303b618c287ccc7400be0227643f7f5de9de36d57f978ea8cd,489784,2,2
2017-10-14,,0.010911,0.016412,10cafcdfd2de6aa325687ca7affa4399de3cda50433144f186dd9ea701b0ef1d,489786,2,1
2017-10-14,,0.016412,0.0,e27bf67e0b2f9d3aac5a16010520487845157de4d0d5c21cf50c6aaac28553b7,489786,2,1
2017-10-15,0.011108,,0.011108,f1a02f0fbbfb98198d007f10560782141dc83bf7daa767e7e7d975aae905e40d,489957,2,2
2017-10-15,,0.011108,0.0,c1f74f5c11b3d0d8076834343677b3a5187bada4ac31c0be48b17c82b515757b,489958,2,1
2017-10-17,0.013329,,0.013329,7af6c5809dc79f66861900305d03b8b1ec47335d71a85cbcaa8ff02c3eae55e0,490315,2,2
2017-10-17,0.012105,,0.025434,9af6a1e8f464c8d151a4d45212a5edce4c45369c3dc2883b8e2e1504f06dffe2,490315,2,1
2017-10-17,,0.012105,0.013329,d9997a4e14827b7302a7b02b0fee8e151f36c98fdf9a4d2093e501b72caa525e,490318,2,1
2017-10-17,,0.013329,0.0,70674840921e54767f1c830546455a837eafc24067a8b73fea5352acdd87cc2a,490318,2,1
2017-10-18,0.018078,,0.018078,5f5d3ad6fff8648ab6926c82859337fa3148f37294a937c3b19acce2c0f00f0f,490459,2,2
2017-10-18,,0.018078,0.0,2763aa120a2a8dd8db6dc4bd0f057d4e4ffbf0bad889ee337f3ea939eb5874a8,490463,2,1
2017-10-19,0.018481,,0.018481,e763eaab76059901b4f5f842af2d1883f99d33ff178f9435689570e32f6ef103,490618,2,2
2017-10-19,,0.018481,0.0,8af4798b06735403de4f35e9c8033461b0140f3169f7987f7c13cf9224877634,490619,2,1
2017-10-20,0.010003,,0.010003,613fd153f1d011e47843ed609fee694389e5e5a6bfc42a82289269b1737f9544,490811,2,1
