Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-31,,1.0,-0.0,bbb26a5cb37c857bfaa3d06bfb308d4b9ecc4b8d1f26460b6a85b44a86a89a26,469078,9,225
2017-06-01,1.0,,1.0,86b092671a2522bb2ea15a6423739b84b20a146c959107f635ba2cd09420376c,469205,2,1
2017-06-01,1.9995,,2.9995,4e14b94e04ac3e6c270316f8dfd23d0a60c035aec1fb7e8cdf7312c53a9dd5e3,469215,5,1
2017-06-01,1.0,,3.9995,1d3db8079aacccb62dbd30ea2a668622cdd5d3f456a9ced01f2c11d5c71d63fe,469227,2,3
2017-06-01,0.95647553,,4.95597553,73dba49857fdd30fa1d7e01d687dc92882c388c532ee01f268cdca6b4e46a424,469235,12,2
2017-06-01,4.9995,,9.95547553,b90b800a6588f25c422f2beb373eb8db1987324af9ba5c4ea215c910b63f1eef,469249,4,2
2017-06-02,,0.95647553,8.999,559cb9aa124057510a1b5cb58202e9b8dd6f541589a4b5c91540613164c4316d,469303,21,102
2017-06-02,,1.0,7.999,1678cdc551ba8c06f10434ed2f4af9225e501d26b9c3c1f51b58b6ec808713e9,469303,2,100
2017-06-02,,1.0,6.999,d1ce39755f21cf9a1688d45a96c3c82d8e4d6b0780023c1f156ee3134674d58c,469304,18,101
2017-06-02,,1.9995,4.9995,b128f2a5f951358447c4581f0f1aee0c73a99e8f6a135e4c9854471daef137f3,469313,2,100
2017-06-02,5.3495,,10.349,1566997c0c010faef7627ed76624fbd72d3ab88cb7b9e407c68c02d9fbf1ccb9,469376,4,2
2017-06-02,0.6495,,10.9985,e767b4039fc33a8d129a9b29a7a5e44fa09584b6d8c83f8ccf93b3b4f0febcbe,469405,2,1
2017-06-02,4.7995,,15.798,d704a163df2b40bdb9ad988b006d1272da2e9700d6a14577693c6f5398dc4b7a,469406,8,2
2017-06-02,,0.6495,15.1485,132d3ac8455650aa689d24e31aa11bc32760d3781e44afa5eecc398f28830ea0,469408,16,101
2017-06-02,1.1995,,16.348,7e6c2cdafc2a203c14c152547ec5d4a754ed1b45a615e1cf73a1d35cb1506cea,469417,3,1
2017-06-02,,1.1995,15.1485,b8b2db1f5b95abb02d5aa31b909acac9bd131eeee4e3ef4c1b4904b544377aca,469422,26,101
