Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-11-19,0.78692743,,4.06967853,ccd5a663cf4e98365e2cfa92b1380c39d7da7b6fd62fba726e24c69a7ba90067,495114,2,1
2017-11-19,0.78821,,4.85788853,4b0fac38ebcc552795851f66beb985887173f081bd09da676a2ee3dbb67a1247,495123,2,7
2017-11-19,,0.78821,4.06967853,000a6b0d5242e350dbb457d5b2176b4fe2bc64f0a7fad3be3887450091786dd5,495136,109,101
2017-11-20,0.65834,,4.72801853,d719f182fb426203f09cb599afedb65a7196536a5ca5854d62cc62eb25dec7fc,495297,2,5
2017-11-22,,0.65834,4.06967853,2df365386f35094d8154b09997556352840802308e4e3d3f023707467af26b94,495548,14,101
2017-11-22,0.7040942,,4.77377273,076821b73ec9dc46e77b5c09bd1a04976439dca285067f88cc1390c7f797fa04,495594,2,1
2017-11-23,,0.7040942,4.06967853,eca5a470d9397ef4415bbe26bcabfc01983332d10a37fe601c8667c416eef80d,495698,41,101
2017-11-24,1.65608968,,5.72576821,816795801b615ae5a60de3100b1b6c5dca0d03cecce2b6139bb288989a7ba771,495884,2,1
2017-11-25,,1.65608968,4.06967853,85467c0bce45416d29b76031391bdbf2324eaf3ce7d1f3c1f05866aea65573c6,496103,85,106
2017-12-06,2.40375977,,6.4734383,0abfad50b2294012ac22d06387e0fc409f2e7b5a9ac8fb05cbe287d2efa97f14,497936,2,1
2017-12-06,,2.40375977,4.06967853,23285c05d999497ff7e4e837e2fd442201b265b2757c5aac8895e2bbff0aff8b,497963,151,118
2017-12-12,0.8014,,4.87107853,f2cfcc2c2bde07b811795b80baca51f540637752ebf76ebe675c71f898c5893a,498820,2,1
2017-12-13,0.9569,,5.82797853,b95d560e6aee4e21884d0e7c812ce342cdd96d5ea2a9925165ba5d4da446a254,499007,2,3
2017-12-17,1.1386,,6.96657853,388a5917b79fa45750f9d09ec6558bee3143f23975a73c22df2e84a5809ad7ee,499819,2,3
2017-12-19,,1.1386,5.82797853,730d892c7cafb1c98a640bfd06da684f74ed3345e1f377efe649f007bcb57ca8,500067,50,217
2017-12-29,,0.8014,5.02657853,1464c309f1a0a57f394f52888956d354a7c19bfdd8ee6662e6a38fab307208a9,501526,43,201
2017-12-30,,0.9569,4.06967853,ea1578d03da89b5aba38ff7cab28283211e443df1909aa4fd5d3102f3a8f9760,501657,39,201
