Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-25,1.69833143,,1.69833143,c0ebc28ee30920eddcb0e00dc288ed81da1c78bf50e467f6d97ef6da1f2de40d,468041,2,2
2017-05-25,,1.69833143,0.0,c2528d20662dae233bd2055fe4e87ed73479c263876556d082efb1ef5aef2b62,468054,18,100
2017-05-26,0.997,,0.997,1555dca8c18dc4886406bf099625d8599fb4571505882e1ad06bb0c229c67400,468411,2,3
2017-05-28,,0.997,0.0,c0025ec08697b4e993137ab0d309c1cf40acbc9071dbe0d91b60071f3a18324d,468546,9,9
2017-05-31,1.41697223,,1.41697223,56be0fdf3625c153e31e6813523a53e13db683f79c55e68f16c4c7323451470e,469006,2,5
2017-05-31,,1.41697223,0.0,2a279ade36053acf88c1e7c5369e84d86a6325e3789c27237b716c58ab2cf2b0,469012,6,6
2017-06-11,0.49338961,,0.49338961,98187952603263f76563cda13650b5bb0703d19d68fccbf0207c9098955a08c0,470722,2,3
2017-06-11,,0.49338961,0.0,587099b48599a32b3973db53f221d85ec5929d8edc939b0edaca6c429374a0b6,470724,4,101
2017-06-23,3.501,,3.501,f88ae63b598d73e0aab58275ba1a55d9ba8ad219c45ef7c65598eeb1329cd166,472497,2,1
2017-06-23,,3.501,0.0,31aa2999377fbfa13f7316047338c5814610fd6767a11a2081cca50ec93d1af0,472500,39,101
2017-06-25,0.44917106,,0.44917106,d4d90ef38db475205839ab6b5b99295019d7b39f21d93c2f3bbadbe241c707b4,472810,2,1
2017-06-25,,0.44917106,0.0,8f26e0a744ef0573c3b7ba44cb9f0b9b31f7a741dc5308b754e4395519e22558,472813,3,100
2017-07-01,0.50818,,0.50818,4e7bc30e91c2cc9d61912791166b6711a68564b544f7f8f20240673944a32946,473599,2,1
2017-07-01,,0.50818,0.0,c7f03445e2e9234cd16e4a37def94ae5b389057848e71ca70ac64d0fb3db7380,473601,4,101
2017-07-11,0.21262825,,0.21262825,003031ad72815dc390ccd32986f0a711b63ca09afaaa4a219ecd8b8cbd32132a,475247,2,1
2017-07-11,,0.21262825,0.0,c05a4716b5009629b6de323e51a15b1d680e8f7283193c48a8ec90a55a2ae6e1,475249,7,100
2017-07-14,1.09465226,,1.09465226,be800b83a97016e5b8f8bfcf8a4586937809b4e1a1577700fbe70f9770f2bbdd,475741,2,1
