Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-05,0.0096,,0.0130428,e8cda4f91338b5acb54d7b0f3493e98dc1e93466e71ed322343029190a2c6210,464980,18,5
2017-05-05,,0.0096,0.0034428,94e4e183fd43f0b53cf4eb0598951e27446f6b8e891ba9febc55c4d4ce79617f,464982,1,101
2017-05-09,0.00773753,,0.01118033,a8a3639a87f9c6fcf409da7c49a6bad2e57f461387a058412ba02affc8a4b3bf,465637,34,15
2017-05-09,,0.00773753,0.0034428,cd0a8be3a55ece78f56b3c116854c830308d2b45fc84b00caef4123502acd347,465641,1,101
2017-05-12,0.01484257,,0.01828537,72718a2ac26756b6f311ea17d790c827d1e70d3d5b753d1125d6ddcae4c2df74,465949,33,8
2017-05-12,,0.01484257,0.0034428,74a1eca5527191342a97de13281ca6f7132656df3484d280cd585e88b8ef3f42,465953,1,101
2017-05-14,0.02136323,,0.02480603,916172f1d762a0238f066c4a7ef8c5bd7117d091231094922a481ca3bb90265c,466336,1,1
2017-05-14,,0.02136323,0.0034428,f89563977ee9eb553dd7cad9bb5b2e2e35e52b357fecdf2a6628a516ad34fcca,466338,1,101
2017-05-14,0.00538812,,0.00883092,8ffdb88c4f14be53f963ebd0bebc53042934482d14a9ca518c588a364e8cc968,466418,2,4
2017-05-14,,0.00538812,0.0034428,08e4504ca2fd4c278d005ce32d16505a22bd653880a55d836145971a118b6a2e,466419,1,101
2017-05-17,0.00605672,,0.00949952,9c2dadac1b6bb197f786a5dd557c9ca70fea743bb0e972ebf3c5ac571249cf67,466771,38,12
2017-05-17,,0.00605672,0.0034428,f10da0d2e05a9cbd54df832235858fb98e21b92d7bb373d673e6436f097943f4,466772,1,101
2017-05-25,0.02134477,,0.02478757,f3fefa9be8c77234e6f71f75ec157d307ef3f3a185d63dc06c1cc98f15a6f360,468111,1,1
2017-06-01,,0.02134477,0.0034428,b25cf6c582fff077d456ec93a637b145dc2dd37fadeded6e8858813225e3d426,469109,5,101
2017-06-01,0.01585255,,0.01929535,fbb72651ab46fe820024268a94c48afb1e26163b8a9c1287981e06c3f23c7f9c,469170,1,1
2017-06-01,,0.01585255,0.0034428,5d468a5a56e299750992bc40d8d49abb95f789c1b07cec9ba81e874948512a85,469173,5,101
2017-06-18,0.00381685,,0.00725965,385f34acac31dc154d271af12d27829c51ee0325e93c9772fa66b3b98b69996f,471751,8,3
2017-06-18,,0.00381685,0.0034428,2815d640642caa85a9d313e0381d8b395c32a9a4f6dd13692fc8a6ceb47fd8d0,471753,24,102
2017-06-25,0.00344523,,0.00688803,a8dbbb12b49a1443b230f1888e9f8334a393d0815031f3ed800fd8d553e93a8f,472800,13,2
2017-06-25,,0.00344523,0.0034428,3ba48863725b6bd337eea9b4c078ed60056807dad283f8dd356a78480c51c448,472803,23,101
2017-06-27,0.0711513,,0.0745941,346bbae92ce2478af4bbb5d46cdbd4b64e731e9280e1ce31bd5e65182ae30766,473133,34,8
2017-06-27,,0.0711513,0.0034428,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-06-28,0.01958537,,0.02302817,88cb552918184968a87853d9ef561771d15f148cbd3ff8af664a7cafc11cb02a,473200,1,1
2017-06-28,0.00144497,,0.02447314,c4ac82b62502a707c8c8e08b7f2f6d7051c5d3e53a7345633711faad0df0a282,473200,1,7
2017-06-28,,0.01958537,0.00488777,a1718e35562bacc668fab5fd982ea8267a0f2de114fbd00156c27e7044dbb68b,473203,26,101
2017-07-08,0.00762683,,0.0125146,9158612c19e678e067431355a44f833dcf7dbd8ec2b6f026d4bd353acbd31cda,474699,13,6
2017-07-08,,0.00762683,0.00488777,75bd91c5d9d407aa43222fc6c72a5e2d707bd1742ae96615652eaa297546ebc4,474701,22,101
2017-09-04,0.01068003,,0.0155678,bc180cccb0e44ccf4c48aa6aa2709edfb44036640fce03e55efaa2ab4396742a,483425,1,1
2017-09-04,,0.01068003,0.00488777,89c4dc1ca51934f4ea532ff9e536dff3981107c8011f3027899755232e29e3bc,483427,50,101
