Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-10,0.39209693,,-6.76814357,8f0527edde2461a51ebde50fd8c5479e9de72f37d38cad477135f92500183d71,470690,2,1
2017-06-10,,0.39209693,-7.1602405,f93adc4f8388e8b31c4dbca3f1961eab293962d7e3356db464ed1ccd6741783d,470692,12,101
2017-06-11,1.14065382,,-6.01958668,56572577656e2cb14276b8041f1a13f77add11b89d3e58f000fd6980c262d8b5,470795,2,1
2017-06-11,1.07348586,,-4.94610082,7bfe88515408d8ed51ca07ec6c3ce1b26dc19da085d65e6b4c08c05b1582c3a5,470796,2,1
2017-06-11,,1.14065382,-6.08675464,62178c2d3675a486a733091a8f8b4b4dbca2ebe1531f0c9328bd5366c707347b,470797,23,101
2017-06-11,,1.07348586,-7.1602405,e3a0e434af18553a1f919c0891f404a8f418716978c588359aa7fc2ccbd19f81,470800,9,101
2017-06-14,1.43373894,,-5.72650156,3209f8fb2a85a07bc52909f3233f113a14e31dc978a0b1d12ade6b292631a2e1,471244,2,9
2017-06-14,,1.43373894,-7.1602405,755c68b7fa1208fa1242c7fee9f5b353c0c16a40950148d5e4d339975ae278ef,471248,8,101
2017-06-15,1.0,,-6.1602405,20fdacc021b877ab94e86323f13d0de37bb45ffa696bb147e8cb0c0194e9bbde,471318,2,1
2017-06-15,,1.0,-7.1602405,f08bc76625e89e317caf1d6d3d667f9f905ed829204836f48b8c32e0a03bcbc3,471323,24,101
2017-08-10,0.21907674,,-6.94116376,0fd520f2d07efec1c4828435e5690329995e7a281c175fa96a8f45d87cef95f6,479943,6,1
2017-08-10,,0.21907674,-7.1602405,c2621025c9e95d07a118c8ba0f764ef53747cfff0e1d4eeadd34349b0ccd5dca,479956,23,104
2017-08-30,0.998722,,-6.1615185,48818f0b9e0de3e4cc06cad5d84fe9bc98d8f80ff61c531e9becf914eeabaccb,482548,2,1
2017-08-30,,0.998722,-7.1602405,deac5ae9be84ae54b0c730372e7b1afa404217c93b670e7596445d89685ac417,482590,68,101
2017-09-28,0.08179126,,-7.07844924,5721380402dc2d0b9f389b128206a49bfb121b4201eac75a9f750cc349810f3d,487340,2,1
2017-09-28,,0.08179126,-7.1602405,410891f415b975a0e43acb3f2ea6b2c4a58a1850833d427db0286a1fee98e584,487344,20,101
2017-10-13,0.61069322,,-6.54954728,af80cc09aedc78a4ae93570d16beab3d6d53990996caf182f972dd8c02e32026,489603,21,1
2017-10-13,,0.61069322,-7.1602405,33cfe73709b3b1f10c5343beeb2bf4ecad69645c51d51acc51f111c7fef113d8,489606,26,101
