Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-04,,0.00436397,0.0,d34bdaddb1de61dfa8524b4a143f18e7d66e9aeb1381d5b6b1017cb011315b2e,469680,26,101
2017-06-05,0.0173345,,0.0173345,e92bc77633587e3674e454714aab3bf33f494905f04d43f2f75c7f03fc3e65ed,469802,2,1
2017-06-05,,0.0173345,0.0,6a5ee7741af62af50ba3dbf0ecbc28c322885663925226e7067f739bfd050afb,469804,20,101
2017-06-08,0.09646501,,0.09646501,89ceaffb3c5c6ebc7a2311807bad5200fb4996845aa51eb5b63d20708e410f3a,470364,2,1
2017-06-08,,0.09646501,0.0,99f3f29a8f76c43b5ed4661d8d217b05a99b606e73f45472c32a35e6ca1e8f5e,470366,37,101
2017-06-10,0.00649068,,0.00649068,5d08f03c93f500d625c12b0be9386a713dba3b0fe750203230716dbed4d1f2b9,470565,2,1
2017-06-10,,0.00649068,0.0,0da50dfda67042088f0a556e557cc3c7a42938ce62bd6e86bf47db0a2a6a3949,470570,33,101
2017-06-14,0.03214331,,0.03214331,07d1e50e79930fa08a8485b43e2a6d2f3028d6b459b397dc6aff3a1f95111543,471264,3,1
2017-06-14,,0.03214331,0.0,ff65aeac892a9c8f7a5dd8528e2c0aaf44a3f11b5fbdd214e42702eabf538f42,471266,32,101
2017-07-06,0.01160322,,0.01160322,87d0f5218f654731c76cafc8ffff9402e021d13d7340c224c9492d7887d6c98f,474449,1,1
2017-07-06,,0.01160322,0.0,0c9441ecb20f4d8ca446dd7ec63359bdc79500735312a470480f8d880c2b52e2,474452,36,101
2017-07-09,0.01201868,,0.01201868,dad769122b2b59e1337638fc231d5769d4e19d72d298029a6481826397bbfa94,474901,1,1
2017-07-09,,0.01201868,0.0,37b3bae7f0346f58f451903cbeeeea7214e198ed638406ef4e3a8d6e95d20cfd,474903,18,101
2017-08-05,0.00803358,,0.00803358,def0731e2765520b0a7459a6f8ed90d3fab6b6ba15d6b489fb6a7056c1f02a60,479154,1,1
2017-08-05,,0.00803358,0.0,7f51b6f91ff9b46790bec05e6705fe5984eea12d5b662627cbaa69d7fcf5b225,479156,48,101
2017-08-09,0.045,,0.045,812bf19a520f7392fa62ab83ed0875441338e75d60bd7589e7fffed813e9fa0c,479736,9,1
2017-08-09,,0.045,0.0,c1ae967899b0e6a101dea24af53f6da1453b4c3e092f37a6600134322932cbe7,479738,15,101
2017-08-10,0.0198,,0.0198,4e17f703c05bb9e34c44d59df9fe52b4852920b7981436fb2dba5cb649efb2a2,479876,2,1
2017-08-10,,0.0198,0.0,02473f40f827cad08de8ecaa95f132d8048b76ae22f6f66c6c34d69140e46106,479879,37,101
2017-08-10,0.00861189,,0.00861189,5318e5c20b59cdef0f74fcf2e8761dd171e401f6a5719fbaba274c3c67b4ba4b,479956,2,1
2017-08-10,,0.00861189,0.0,13decfa7d76d97b71a429792d9440ce98200b60e7268baf87cab9a1115355b77,479959,22,101
2017-08-12,0.06,,0.06,8d3aa97a41990e85a3668ba4e4b5ec0a95ae1bfffe55312cf15b0896b7723156,480177,2,1
2017-08-12,,0.06,0.0,d555185ff2f7206e04f2721ba5e792cfb45dec98566e04a32284f38329c4e386,480179,66,101
2017-08-16,0.0439,,0.0439,e90091e6d4622d761b051cd31cad42985e6b876515dd2139c8add43e3bdec4ef,480800,30,1
2017-08-16,,0.0439,0.0,a880c2dd9b3d881e72dfceade32fc002c65457886c6710169a194f0070396e33,480806,18,104
2017-08-17,0.027888,,0.027888,a42fd36a19c062b7b93a1cf70eb643b95de8ab755901f7ce138b06e7710d7bf2,480878,8,1
2017-08-17,,0.027888,0.0,a1521ddf872339433b82d7cfa7bccff1915f4db64addc1afe18ca20369416bb0,480890,113,125
2017-08-21,0.0466,,0.0466,59c37216d67e25efdcbb54e9e29745b45433b3c4cf8b69d192a5d3e323ea43f9,481541,15,3
2017-08-22,,0.0466,0.0,473b569ba232f40db811efd47bd9f88dddd8e3facf2bacb881895fa518a21910,481544,112,176
2017-08-23,0.035178,,0.035178,c685d6d97882a0cc37b5be99629669dd6b10a46a27fe2699a360b77d6b0515d0,481663,12,1
2017-08-23,,0.035178,0.0,692488f0e360f0effd06ef41c7d26791400246eb81032f475e560fded046b07b,481668,56,176
2017-10-18,0.00296949,,0.00296949,0858a8ae34a502bf021a86e8b7c1d5c0e17c7077b00237ec1fd3204e1d79e2f2,490410,6,1
2017-10-18,,0.00296949,0.0,21feb6db65ba80ba14c33983a86984b7d9d951fa82f4b34ef0c924c3fe4bd600,490412,55,101
2017-11-11,0.00754538,,0.00754538,de4e70b8e283ea8eade2768be1390a0f42179a9661b644c5aac1e12d7ee61e9e,493976,1,1
2017-11-11,,0.00754538,0.0,122c8853e71e37c14418c27401f2521430e47908b09e34bb59fcebb12daa3d1f,493979,62,101
