Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-08,0.6499,,0.6499,4c36e3442d110216efb03f129ee09baf19b921843ed7b8840e27a9e1654962f7,470350,67,1
2017-06-08,,0.6499,0.0,a881413f7b829e826b2448cdee6ecfd3ca47dcef0d5117be04fcd3625dadd751,470352,9,101
2017-06-13,0.6999,,0.6999,1235215527ceaaf6e1a15bb1628c58c8b1c0906c47b250ccd3c4e3c749bbd199,471097,81,2
2017-06-13,,0.6999,0.0,be4d864a20316e5a704a9b313327983d19bf343dbd1eac51ccbea3cbbcaaaf82,471099,13,101
2017-06-15,0.9323054,,0.9323054,f2d5ae768bc3c82a964abe9a3c2546a40d4388e60538945d5790f7c52a843b92,471382,2,1
2017-06-15,,0.9323054,0.0,460fd7db3fc036ff9df50b2713ec8e47abf3980426984b9aac432a37ebe7e38a,471384,8,101
2017-06-19,1.0012,,1.0012,0c3347f5963e08cda68fe9116715ec897f21ede303a06c94cad2ff3f6dee1958,471997,2,8
2017-06-19,0.69959062,,1.70079062,4b6f6ad7c6c33ce595f36d715b3102d4d4c1b7b4c7a2816e392cc169d0d12b97,471997,44,1
2017-06-20,,0.69959062,1.0012,6a765220f81824de2867f1a0c965bb78154ae7f966adb311075acb2cff2b5f80,472031,32,103
2017-06-20,,1.0012,0.0,800a33ddc3aad455c348d897a8b22b2a9bfd9e738e2b334b556a33bf7fb5497a,472053,14,104
2017-06-24,0.16171,,0.16171,860613e49d7f0b285540a559a0140b20c879aa33b7ca6413d74a086503d81532,472698,2,1
2017-06-24,,0.16171,0.0,8a4d34ca391799700618998d6da30a00618bb306b5889766ff9265534ca175d1,472701,6,101
2017-06-25,2.7430686,,2.7430686,03938c6f66b84a28b72412016b3afd1b10101d5b66aba1d58120edd4e63748ba,472754,2,1
2017-06-25,,2.7430686,0.0,0391d7971f8293fb693c38ec968a4ebfc42a8d105247fa11ede5e509624bc4d5,472768,30,101
2017-06-26,1.11869133,,1.11869133,4da5baf5f8ef7edf1521990753f1951a15763f533a4355a991c3bc928dc1fb90,472891,2,1
2017-06-26,,1.11869133,0.0,17f48eaa89186c31bfbcc4b66f3d8a67cc8ad21596307f630c01decf06773ec0,472893,26,101
2017-06-29,0.24247878,,0.24247878,746ba16ee53253762a47628d9c1ca5114fc9609ae9f0435f0ff6c56b323aaa23,473339,2,1
2017-06-29,,0.24247878,0.0,837ccb80fdd0c26eb8e827f5170b881617e81225ac93f0111a4b40ef4ca6a16c,473341,14,101
2017-06-29,0.1612702,,0.1612702,8222f43190eac7787896186d4737db88c353bf4fbc56124b55cf6712509d7765,473392,2,1
2017-06-29,0.1288275,,0.2900977,5a5a36fd0ea67990a81388432786c822f58ad6ed7e9aa0c539babd7510103360,473392,2,1
2017-06-29,,0.1612702,0.1288275,c0b2955d5d53fe01121a636100b756e32fa5b0fe2850f867e7841c9b282b6524,473396,30,101
2017-06-30,0.999,,1.1278275,f7032f46aab07f6474ef2736a985780fb9e7948e5f5c220ced87b0db8c00de7f,473515,37,101
2017-06-30,0.1597218,,1.2875493,0293144a20937dfc0a1c6cccf2d3d22d4a5fbba152682eefa38a700499034fcf,473516,2,1
2017-06-30,,0.999,0.2885493,6c4caafd7227c910561f6d79e0b90b5b525153032820e54cecfa5c4365511ba1,473519,44,101
2017-07-09,0.9992,,1.2877493,f2b8ca046b820fa0e08938ae1d257d268edf2372d2751c2763f9f71983e5c600,474874,2,4
2017-07-09,,0.9992,0.2885493,db6b6eba16186ec88e3fddee23264c7541ac28869c892d3a4e55f2ebd82e56ff,474894,32,101
