Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-27,,0.15153175,-0.01192945,1a3f13f11825d6a0e8ff22d74f2b48ed385d26ebf8517728e811a6ac847d76fc,473123,5,101
2017-06-30,0.039619,,0.02768955,71c0f749f06ac762c95637cabdc774e0ecb20f4d6968414aa7b451caf23f8f5a,473529,2,1
2017-06-30,,0.039619,-0.01192945,04d8d39ecb83bf141f2d9426450de5be97336dd5b706062a66f286a04808beea,473533,47,101
2017-07-03,0.00482028,,-0.00710917,0a6e00ce45dedd208cec1627a159062f61e0b90108511b328ea9184a09b7f243,474003,2,1
2017-07-03,0.040194,,0.03308483,dbfdcd5b02e02a71b9f711dbae09da364a14d09f2d57424d8c9270479fcaca92,474003,2,1
2017-07-03,,0.040194,-0.00710917,fdf20a33275ad03dbf4806b455a0e035b8083d704d28ba2f5aae4ca317e55591,474005,45,101
2017-07-04,0.16430423,,0.15719506,f5f313f6db661eeadea7e59fe3635d7b48810c0ec356a60d86cab28e219aff9b,474187,2,1
2017-07-04,,0.16430423,-0.00710917,9adae4aea050bdc493745d46d5c726385545b7c62eb86bef5f154a9169c3f17a,474192,14,101
2017-10-24,0.02069956,,0.01359039,51c3979ef26f162d0f467ddc9b7b8181b4085ecadeb79d69dc460e2d0014d8e0,491580,2,1
2017-10-25,,0.02069956,-0.00710917,91f57085496bb9810116acefc77949d3f7f2057a13e3a32da56d5219c6c75c57,491584,14,101
2017-11-02,0.03239785,,0.02528868,b7248db5edd62a0949f7449442aef79942a0061d744cda805d98f4f8f9ca13c2,492713,2,2
2017-11-02,,0.03239785,-0.00710917,66b7f181c546e8a6d2dec48b6a91ccbca6c138168bc7c08159d19e7abbf419c5,492715,124,101
2017-11-15,0.01391496,,0.00680579,261f0d2b4a070dd8dcdbbb9e44888363282162ea3f1dd1538682e41ff3124572,494490,2,2
2017-11-15,,0.01391496,-0.00710917,d20536f80e51b0ded32443b0a6f6f1cfa6f031c98553442495d8823349d1bf9c,494492,52,101
2017-11-15,0.00696403,,-0.00014514,0b2f4082978532f6c413066e64c67c64e21d9365b9226b4123e37068db9f99e7,494495,2,1
2017-11-15,,0.00696403,-0.00710917,ca12af512d56e2e71fab633dfad8c011dd33e24c7e697caea5f8ae79607b9615,494498,132,101
2017-11-17,0.025274,,0.01816483,9cd28c6b96ca650f3b365e45349304776031e208ac2c49de0567f55437e3971c,494828,2,1
2017-11-17,,0.025274,-0.00710917,785165b0963425dd2c5f01b6caf29a15be3f0adcd1e956587f707af1e4df4311,494832,24,101
2017-11-18,0.01930701,,0.01219784,967d9efbcc38aaafd4364acbfc48a918326d0fa2c5e4d37f808eb7d544a8cccd,494960,2,1
2017-11-18,,0.01930701,-0.00710917,8776b217aec22d5a2846de2adb9c39ebec934cb606be021df54ce407180cc3aa,494962,53,101
2017-11-20,0.0468,,0.03969083,fc58b5bc9b4463513b17f08c39218846190fd3030918c24ab9b68caef4483e98,495212,1,3
2017-11-20,,0.0468,-0.00710917,206780381dd1c04e319fcd5785922c01f9bfedcd9d1b47bc1309fda8161db933,495219,120,101
2017-12-02,0.0064379,,-0.00067127,5463544144a4d63d2790bf7e01e2f4c2902af1f6dae83d4baf2f7a96c8831ed1,497316,2,1
2017-12-02,0.00604291,,0.00537164,e51ab3422e5ee738d37e6b907a4ea29192c39cdea1be6d6bb60e0c8c9f785f26,497167,23,3
2017-12-02,,0.00604291,-0.00067127,1cc5374f92060155a9adecf645b4514ca262c451e648ccd47aac04fd1334911e,497170,32,101
2017-12-03,,0.0064379,-0.00710917,85f01022f7e7d1bfc9865ea27ce88ce5ea93207cacdf158817c8bb5263b9828a,497319,54,101
2017-12-10,0.02830886,,0.02119969,a8b507cbedb55584255a5e88f07820045339ea7ffec4cec874ddc7f4da44d981,498517,2,2
2017-12-10,,0.02830886,-0.00710917,dfffe7b3d0f1e0a9bedb591af2c2ac8ea467642fd16c0763bfe5055f5c2145ab,498521,72,201
2017-12-10,0.02942438,,0.02231521,3914bb6b333c9cfbc739b337be6b9ba1031085fac70d61ba6eba11db68fdc047,498594,2,1
2017-12-10,,0.02942438,-0.00710917,817b5cf31d3bb4ac8db41643145658c1322604b35fbcfafbb313590fb1fd8bfd,498598,186,201
2017-12-11,0.00903608,,0.00192691,0600735b44870633a4657a2e9bf38d058e35983133895e4f7c02c4b41a1021f0,498720,2,1
2017-12-11,,0.00903608,-0.00710917,0bbb6982b063aa69050c4d928409f011ea671f94c00b86b04ec8509e02d2a602,498724,131,158
