Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2015-12-22,1.0,,1.0,53645e1a96f9e72b47704c7c8f50c6f62360464a3c95c7ce000845d21459db7b,389601,2,1
2015-12-22,,1.0,0.0,c807de0de7d7415988296a8633336fee10a5bd03f6acb6cf1b516dc60c3051bb,389674,1,6
2015-12-23,3.16350214,,3.16350214,908123e7df1a2cbf5f256ac222ebaa4e2249832745ea1359395511a092774003,389835,2,1
2015-12-24,,3.16350214,0.0,c2310bcba6d0a8aaf7e6861d8d164db77513de9b74a4fa5f63d26752672e5364,389998,1,20
2015-12-31,0.145052,,0.145052,0ddcc4f4dbc26ce9c0f5af6bb46d6ef47eb182e7b43c7f737ecdc071707fae52,391033,2,4
2015-12-31,0.488531,,0.633583,72385c913745ebecde92f53a7816aae299b011360757e7f360d260e4bab81c7d,391033,2,3
2016-01-02,,0.488531,0.145052,a799eca9d284166c3e06194bcf9e9bff47bf0add3118006fb9a7ad5ded4ef36d,391442,1,108
2016-01-03,,0.145052,0.0,194572dcd21b2de3fb0d301c9a9a7e048f6cc4b151caf414ba585572cb8645cf,391584,1,135
2016-05-31,2.0,,2.0,78918d4773b73d866de6e9ca4aa259d2e15cd2de5addc5193d525052f5c78eae,414140,2,1
2016-05-31,,2.0,0.0,d062ec2c6ed6ac74544a621a994e3dffa88c5ff017f45aada106390101fcab2b,414220,1,601
2016-07-08,2.0,,2.0,aa53570532fea2f9fb5ab845bc0bd58cbb44fa5dca96e07c186e1149576f1046,419876,2,1
2016-07-09,,2.0,0.0,5ad52578596fc5b4c3bc6eae348630234496655c1351ede812fd2b9a84a87555,419890,1,201
2017-01-15,0.58692,,0.58692,01622bc2bb8698c42f48ce2e0e99b258e0a52c5502bbd87ab544b6e09064fa32,448324,16,4
2017-01-15,,0.58692,0.0,9011325d9f3b86a59f3c7765e51c7fddd190981b8315cd3cea5f43771e5dc7d1,448342,1,101
2017-04-08,0.20992,,0.20992,5dc1f9d1496b59c3fee2ae3be3865d6fbe3faab8b5e2e1ecc13761ef01a82b55,461007,15,1
2017-04-08,,0.20992,0.0,aebd65bc2a67fdaa199365d94c0f633864f474708cbf1368b61040019e3a9028,461010,1,101
2017-05-10,0.01728,,0.01728,d5a8e5ddd7e4bccd019fe9c5ef108a1d815b299224904372fdbd6099270bc920,465678,13,2
2017-05-10,,0.01728,0.0,91b0c0d92301f0845cf1da80feff97854c46f6baa0a86c0cacfc4e239e521272,465680,1,201
2017-06-01,0.03324,,0.03324,ae7e3c7f33603389e9009b9c378d5b8ccc1b1511ec394b55cd025e9b50a663b5,469143,8,2
2017-06-01,,0.03324,0.0,02058f929bb94c5f094aeddfb86bc210c98b5d804f3c35bc20816523dfbe800b,469146,16,102
2017-06-02,0.12626788,,0.12626788,93ced78b6c793dc23a40fef8e48edb7c1c29e6594d20b96648e87c4479b44863,469358,82,6
2017-06-02,,0.12626788,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
