Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-10-01,0.9315,,0.9315,d69f89e9a98117a3dbf46d3be5692214ec85954cbbe1daca3ffdb004aec14f13,487761,6,32
2017-10-01,,0.9315,-0.0,b9fa9dc8af93853ee8d0d2979fd7c4d7d196fd625da7d74ef184aa296bf7520c,487766,42,101
2017-10-02,0.57688,,0.57688,c09f38bc7d8d75bc93b370dc0fa7678b2e14d965c581c96b5f0278a90e696885,487894,2,1
2017-10-02,,0.57688,-0.0,c15a5b9134952a231c5bb293e43157d09a99fcf655113734bde7e05b79e2df72,487897,76,101
2017-10-17,0.370624,,0.370624,df6558ba60b1101169384e8d3f8f79604301c55ed8fd3c62c42549e3d79716f0,490346,2,1
2017-10-17,,0.370624,-0.0,9f755f040993bd179b7e7f59bf0c99117ad476f51374bc077d13d37166ef1715,490349,28,101
2017-10-24,0.25393708,,0.25393708,55f4ef243324f2ffb44861903906ec6690139245be5f5e9c76ba27e387d23689,491497,7,2
2017-10-24,,0.25393708,-0.0,c7cbe9088ec67dc917ea8af10437e520280baa685dedf913723a91602205ef21,491504,85,130
2017-10-29,0.63131624,,0.63131624,c399675a6be99f6752382a9bd77ca73db0e0818b028ff99dc156195d69470149,492137,2,2
2017-10-29,,0.63131624,-0.0,6b916ce4dedb84d5e08958eeb00a0b010994f2411b03747446ad09aad10cb304,492144,8,101
2017-11-16,0.62700146,,0.62700146,ddff75e9fddb5140f7d0856506ca3f4c15043aa6cd2f463c211567cddb2e2036,494597,11,5
2017-11-16,,0.62700146,-0.0,9db7ab8a750f395bfd2db448bb45b60b735a5cdd986711dc923186744e641aec,494599,48,101
2017-11-26,0.65332472,,0.65332472,5811caf753be803152f8870238ceea7f8a53cf4a3e7dbeeebb5ccf3571899071,496214,21,20
2017-11-26,,0.65332472,-0.0,93d28d2a6913d241050f962897481c91547cc191541a2bb347035555dabfa7e0,496222,90,101
2017-12-14,1.27238705,,1.27238705,cae316d9d26a5a694707a584f1487e33c06a7037ee7619c01486e3702b739b01,499241,25,1
2017-12-14,,1.27238705,-0.0,49f8e61dfabca86ee726313e26eb40c0e97108776cfcea28bc6185b99bd76ada,499258,77,215
